,-0.017714,0.87014,-3.0278,-1.1219,-0.29852,-6.4584,-0.64222
-2.7125,-5.4544,0.57524,-0.50391,4.4996,-0.059714,1.2001,1.3722,-1.1219,-0.29852,11.542,0.75084
7.2875,4.5456,0.57524,-5.5039,-23.5,-0.015714,3.0001,-3.2278,-1.1219,-1.2985,-5.4584,-0.75729
-10.712,-2.4544,1.5752,-3.5039,6.4996,-0.12371,3.3201,-3.4278,-1.1219,-1.2985,-6.4584,-0.90133
-14.712,1.5456,1.5752,-3.5039,18.5,-0.0097145,-1.9899,-3.4278,-1.1219,-1.2985,-6.4584,-1.0288
14.288,3.5456,0.57524,-6.5039,16.5,-0.023714,0.71014,-0.22776,-1.1219,-1.2985,2.5416,0.24764
13.288,-2.4544,-0.42476,-2.5039,27.5,-0.017714,-0.62986,-3.2278,-1.1219,-1.2985,-6.4584,-0.71549
-7.7125,3.5456,-1.4248,-4.5039,-7.5004,0.0022855,-1.6399,-1.8278,-1.1219,-1.2985,-6.4584,-0.037075
0.28755,-0.45443,-0.42476,3.4961,26.5,0.11629,-2.4499,2.7722,-1.1219,-0.29852,11.542,0.91592
4.2875,-1.4544,1.5752,-11.504,4.4996,-0.037714,3.6501,-2.8278,-1.1219,-1.2985,-5.4584,-0.53415
14.288,-3.4544,0.57524,0.49609,-14.5,0.056286,-1.0699,1.5722,-1.1219,-1.2985,11.542,0.75354
10.288,-4.4544,-1.4248,-5.5039,29.5,-0.12371,1.5801,-3.8278,-1.1219,-1.2985,-6.4584,-1.1658
0.28755,2.5456,0.57524,-4.5039,19.5,-0.12371,-4.0399,12.772,-1.1219,-1.2985,11.542,1.7767
4.2875,1.5456,-1.4248,-8.5039,6.4996,-0.0077145,0.27014,-3.6278,-1.1219,-1.2985,-6.4584,-1.262
11.288,0.54557,1.5752,4.4961,26.5,-0.023714,0.41014,-3.6278,-1.1219,0.70148,-5.4584,-1.095
2.2875,0.54557,-1.4248,1.4961,23.5,-0.12371,-13.99,-4.0278,-1.1219,-1.2985,-6.4584,-1.7967
8.2875,-0.45443,1.5752,-0.50391,16.5,0.11029,-0.90986,-2.8278,-1.1219,-0.29852,-6.4584,-0.65315
5.2875,-1.4544,0.57524,-9.5039,10.5,-0.0017145,0.50014,-3.2278,-1.1219,-1.2985,-6.4584,-0.76956
-5.7125,0.54557,-0.42476,10.496,-4.5004,0.16029,-0.66986,-0.22776,-0.12192,-1.2985,-5.4584,0.36542
11.288,-1.4544,1.5752,8.4961,-28.5,0.12029,-0.16986,3.3722,-1.1219,-0.29852,12.542,1.0212
3.2875,3.5456,-0.42476,1.4961,5.4996,-0.12371,1.4601,-3.4278,-1.1219,-1.2985,-5.4584,-0.89431
2.2875,-4.4544,1.5752,-7.5039,5.4996,-0.027714,7.2801,-3.2278,-1.1219,-1.2985,-6.4584,-0.6642
-6.7125,-1.4544,-0.42476,10.496,27.5,0.23029,1.8701,-2.0278,-1.1219,-0.29852,-6.4584,-0.2188
-6.7125,-5.4544,1.5752,-7.5039,-14.5,-0.12371,5.8501,0.77224,-1.1219,-1.2985,12.542,0.67372
13.288,2.5456,0.57524,11.496,0.49957,0.092286,3.0401,-3.2278,-1.1219,-1.2985,-5.4584,-0.82021
12.288,-0.45443,1.5752,-7.5039,-10.5,-0.0057145,-0.59986,-3.4278,-1.1219,-1.2985,-6.4584,-0.97436
7.2875,-4.4544,-1.4248,6.4961,5.4996,0.068286,0.68014,-2.6278,-1.1219,-1.2985,-6.4584,-0.53904
-9.7125,-2.4544,0.57524,-9.5039,-3.5004,-0.011714,5.5701,-3.0278,-1.1219,-1.2985,-6.4584,-0.58416
13.288,1.5456,1.5752,-2.5039,25.5,-0.12371,-0.47986,-3.4278,-1.1219,-1.2985,-5.4584,-1.0531
12.288,0.54557,-0.42476,-3.5039,-24.5,-0.031714,-4.4699,0.77224,-1.1219,-1.2985,11.542,0.60899
4.2875,3.5456,-1.4248,-7.5039,-29.5,-0.12371,3.6301,-3.6278,-1.1219,-1.2985,-6.4584,-1.1298
-7.7125,-2.4544,-0.42476,-8.5039,-14.5,0.00028552,3.2801,-3.2278,-1.1219,0.70148,-5.4584,-0.74517
5.2875,-4.4544,1.5752,9.4961,-17.5,-0.12371,-4.1999,4.9722,-1.1219,-1.2985,11.542,1.1869
12.288,-4.4544,-0.42476,-7.5039,-3.5004,-0.12371,0.77014,-3.6278,-1.1219,-1.2985,-6.4584,-1.1298
-1.7125,3.5456,-0.42476,8.4961,-2.5004,0.032286,-5.4199,2.3722,-1.1219,0.70148,-5.4584,0.84726
-1.7125,0.54557,-0.42476,7.4961,11.5,-0.12371,-1.6299,4.3722,5.8781,-1.2985,11.542,1.0314
-7.7125,1.5456,-1.4248,7.4961,-12.5,-0.039714,-7.2899,-3.6278,-1.1219,-1.2985,-6.4584,-1.1476
-11.712,-2.4544,-1.4248,-7.5039,2.4996,0.080286,1.1801,-2.8278,-1.1219,-0.29852,-6.4584,-0.63141
2.2875,-3.4544,1.5752,5.4961,-29.5,0.11829,1.4401,-0.82776,-1.1219,-0.29852,-5.4584,0.25873
-1.7125,5.5456,0.57524,-7.5039,-22.5,0.022286,7.8601,-3.2278,-1.1219,-1.2985,-5.4584,-0.68101
-8.7125,-5.4544,1.5752,-6.5039,0.49957,-0.12371,8.3901,-3.2278,-1.1219,-1.2985,-5.4584,-0.9084
-3.7125,-1.4544,-0.42476,11.496,-21.5,0.0022855,3.9201,-3.2278,-0.12192,-1.2985,-5.4584,-0.70387
14.288,1.5456,-0.42476,-1.5039,2.4996,0.026286,-1.3899,-1.2278,-1.1219,-1.2985,5.5416,0.12173
-11.712,2.5456,-0.42476,-7.5039,-29.5,0.080286,-0.47986,-3.0278,-1.1219,-0.29852,-6.4584,-0.78825
-1.7125,5.5456,-0.42476,4.4961,0.49957,-0.12371,5.0401,-1.6278,-1.1219,-0.29852,-6.4584,0.06442
-13.712,-2.4544,-0.42476,10.496,-26.5,-0.061714,-4.8799,17.372,34.878,-1.2985,10.542,1.9968
4.2875,-4.4544,-1.4248,4.4961,-10.5,0.018286,2.8001,-2.6278,-1.1219,-0.29852,-6.4584,-0.42781
-12.712,-2.4544,0.57524,-0.50391,27.5,-0.045714,-0.13986,-3.2278,-1.1219,-1.2985,-6.4584,-0.71549
-2.7125,-4.4544,0.57524,4.4961,3.4996,0.54429,5.7001,2.1722,-1.1219,-1.2985,-6.4584,0.73726
14.288,2.5456,-1.4248,-3.5039,-21.5,0.0082855,0.050142,-3.2278,-1.1219,-1.2985,-6.4584,-0.67537
9.2875,-2.4544,-1.4248,-2.5039,28.5,0.030286,-9.2999,1.5722,-1.1219,-0.29852,10.542,0.72487
12.288,-0.45443,-0.42476,0.49609,-21.5,0.16829,-2.5499,4.1722,-1.1219,-1.2985,23.542,1.1003
0.28755,-0.45443,-1.4248,10.496,3.4996,0.096286,0.54014,-0.62776,-1.1219,0.70148,-6.4584,0.34132
-5.7125,-0.45443,-0.42476,1.4961,29.5,-0.0017145,-1.2499,-3.6278,-1.1219,0.70148,-5.4584,-1.0531
14.288,-2.4544,-0.42476,-1.5039,-24.5,-0.021714,0.32014,1.1722,-1.1219,-1.2985,11.542,0.71232
11.288,-2.4544,-1.4248,3.4961,19.5,-0.12371,-4.2899,-3.4278,-1.1219,-1.2985,-6.4584,-0.8073
3.2875,3.5456,1.5752,4.4961,8.4996,-0.067714,4.3501,-3.0278,-1.1219,-1.2985,-6.4584,-0.53904
8.2875,-2.4544,0.57524,10.496,21.5,0.012286,2.2501,0.77224,-1.1219,-1.2985,-5.4584,0.56121
3.2875,-5.4544,0.57524,-2.5039,-8.5004,-0.039714,-1.3099,0.97224,-1.1219,-1.2985,10.542,0.6708
-1.7125,4.5456,-0.42476,-6.5039,9.4996,-0.045714,-0.32986,-3.0278,-1.1219,-1.2985,-6.4584,-0.6368
-2.7125,0.54557,0.57524,2.4961,27.5,0.00028552,2.2501,-3.6278,-1.1219,-0.29852,-5.4584,-1.2224
7.2875,-5.4544,0.57524,-3.5039,-3.5004,0.076286,0.89014,1.9722,-0.12192,0.70148,11.542,0.81487
-13.712,-3.4544,-0.42476,8.4961,-28.5,0.10229,-2.3199,-2.6278,-1.1219,-0.29852,-6.4584,-0.51482
3.2875,-4.4544,-0.42476,9.4961,14.5,-0.065714,-3.7099,8.5722,-1.1219,-1.2985,10.542,1.5055
1.2875,1.5456,0.57524,1.4961,-26.5,-0.12371,1.1401,-4.0278,-1.1219,-1.2985,-5.4584,-1.5667
8.2875,-2.4544,1.5752,-10.504,-29.5,-0.12371,2.3701,-3.6278,-1.1219,-1.2985,-5.4584,-1.0369
-2.7125,2.5456,-1.4248,10.496,-3.5004,0.084286,-2.0199,10.572,36.878,-0.29852,-6.4584,1.6494
10.288,-0.45443,-1.4248,11.496,-12.5,-0.017714,1.0901,4.3722,-0.12192,-1.2985,10.542,1.1303
3.2875,-3.4544,-0.42476,10.496,5.4996,-0.061714,2.8201,-2.6278,-1.1219,-1.2985,-6.4584,-0.39333
-0.71245,5.5456,-1.4248,4.4961,-7.5004,-0.0017145,1.7101,3.1722,-1.1219,-0.29852,11.542,0.98017
-6.7125,-0.45443,-1.4248,-7.5039,0.49957,-0.12371,1.3001,-3.8278,-1.1219,-1.2985,-6.4584,-1.2722
6.2875,0.54557,-0.42476,-7.5039,-3.5004,0.058286,-2.1699,-0.82776,-1.1219,-1.2985,5.5416,0.24764
-6.7125,-0.45443,0.57524,-3.5039,5.4996,0.72229,-1.6399,6.1722,-1.1219,-0.29852,12.542,1.2354
-14.712,-4.4544,-1.4248,-10.504,-5.5004,0.11829,0.30014,-2.8278,-1.1219,-0.29852,-6.4584,-0.55385
1.2875,4.5456,1.5752,-5.5039,11.5,-0.071714,4.0701,-2.2278,-1.1219,-1.2985,-6.4584,-0.2188
-7.7125,-3.4544,-1.4248,-8.5039,1.4996,-0.037714,2.0501,-3.2278,-1.1219,-1.2985,-6.4584,-0.70966
-3.7125,2.5456,0.57524,-7.5039,-11.5,0.10029,1.9201,-3.2278,-1.1219,-1.2985,-5.4584,-0.83328
-6.7125,-5.4544,1.5752,-3.5039,-0.50043,-0.0057145,4.7301,2.1722,-1.1219,-1.2985,12.542,0.88925
-3.7125,-3.4544,-0.42476,9.4961,-19.5,-0.12371,-4.3099,2.9722,-1.1219,-1.2985,-6.4584,0.93294
-8.7125,-5.4544,1.5752,-0.50391,2.4996,0.086286,1.1501,1.5722,-1.1219,-1.2985,11.542,0.76425
11.288,-5.4544,0.57524,-4.5039,-12.5,-0.075714,-2.1799,2.7722,-1.1219,-1.2985,10.542,0.93069
-13.712,0.54557,-0.42476,-7.5039,-3.5004,0.088286,-1.1599,-3.2278,-1.1219,0.70148,-6.4584,-0.85995
14.288,-0.45443,-1.4248,-1.5039,9.4996,-0.12371,-0.17986,-3.8278,-1.1219,-1.2985,-6.4584,-1.5004
13.288,-2.4544,1.5752,-11.504,-20.5,0.018286,-0.41986,1.9722,-1.1219,-1.2985,11.542,0.81234
-3.7125,-2.4544,1.5752,9.4961,-21.5,0.094286,2.0201,1.3722,-1.1219,-0.29852,-5.4584,0.74271
1.2875,1.5456,-1.4248,11.496,-6.5004,-0.045714,2.8401,-3.8278,-1.1219,-1.2985,-6.4584,-1.5264
5.2875,-3.4544,-0.42476,9.4961,14.5,0.19829,-3.2799,6.9722,-0.12192,-0.29852,11.542,1.3756
-5.7125,-4.4544,1.5752,6.4961,-8.5004,-0.037714,0.020142,0.57224,-1.1219,-1.2985,-5.4584,0.59961
3.2875,4.5456,-0.42476,9.4961,-25.5,-0.013714,-5.5599,5.1722,-1.1219,-1.2985,10.542,1.1886
4.2875,4.5456,-1.4248,-10.504,-13.5,-0.053714,2.6701,-3.4278,-1.1219,-1.2985,-6.4584,-0.85995
0.28755,-5.4544,1.5752,8.4961,24.5,0.062286,-0.42986,9.9722,37.878,-1.2985,-5.4584,1.6153
-12.712,1.5456,0.57524,2.4961,-26.5,-0.12371,-0.039858,-4.0278,-1.1219,-1.2985,-5.4584,-1.6377
-0.71245,-3.4544,0.57524,-0.50391,19.5,-0.033714,1.0201,-2.0278,-1.1219,-1.2985,-6.4584,-0.11095
0.28755,4.5456,0.57524,7.4961,18.5,-0.077714,-2.2599,3.9722,-1.1219,-1.2985,11.542,1.0811
0.28755,3.5456,0.57524,2.4961,17.5,0.39229,-0.36986,6.1722,-1.1219,-0.29852,11.542,1.2737
-6.7125,-5.4544,1.5752,10.496,20.5,0.056286,4.9201,3.1722,-1.1219,-1.2985,13.542,1.0191
-0.71245,4.5456,-1.4248,-10.504,2.4996,-0.077714,0.96014,-3.6278,-1.1219,-1.2985,-6.4584,-1.1567
-9.7125,-4.4544,1.5752,-11.504,21.5,-0.12371,2.4301,-3.6278,-1.1219,-1.2985,-5.4584,-1.0369
2.2875,-1.4544,-0.42476,6.4961,-7.5004,-0.12371,-0.12986,-1.4278,-1.1219,-0.29852,-6.4584,0.085641
11.288,5.5456,-0.42476,-0.50391,-4.5004,-0.073714,0.60014,5.3722,-1.1219,-1.2985,11.542,1.2445
6.2875,5.5456,0.57524,-4.5039,2.4996,-0.12371,3.4301,3.7722,-1.1219,-1.2985,11.542,1.0917
12.288,4.5456,-0.42476,-7.5039,-23.5,-0.027714,4.5801,-3.2278,-1.1219,-1.2985,-6.4584,-0.78198
8.2875,5.5456,-2.4248,2.4961,-24.5,0.20029,1.4101,3.5722,-1.1219,0.70148,11.542,1.0263
10.288,4.5456,-0.42476,-11.504,-10.5,-0.065714,5.8501,-3.8278,-1.1219,-1.2985,-6.4584,-1.175
5.2875,-0.45443,-0.42476,-1.5039,7.4996,-0.12371,-2.5699,-3.6278,-1.1219,-1.2985,-6.4584,-1.045
5.2875,1.5456,-0.42476,-11.504,15.5,-0.12371,-3.1199,-4.4278,-1.1219,-1.2985,-5.4584,-2.1936
-7.7125,-2.4544,-0.42476,8.4961,0.49957,0.074286,-2.0899,4.9722,-1.1219,-1.2985,11.542,1.1843
-6.7125,2.5456,1.5752,-2.5039,22.5,-0.12371,-2.3099,-3.0278,-1.1219,-1.2985,-6.4584,-0.8073
5.2875,4.5456,-1.4248,-8.5039,24.5,-0.12371,4.5801,-3.6278,-1.1219,-1.2985,-6.4584,-1.0369
3.2875,3.5456,-1.4248,9.4961,8.4996,-0.12371,0.59014,0.77224,-1.1219,-1.2985,-6.4584,0.629
1.2875,3.5456,-1.4248,-0.50391,28.5,-0.049714,-4.0499,0.97224,-1.1219,-0.29852,11.542,0.64563
-11.712,-3.4544,0.57524,11.496,25.5,-0.041714,0.51014,-2.6278,-1.1219,-1.2985,-6.4584,-0.46809
-14.712,-5.4544,-0.42476,-9.5039,-3.5004,-0.12371,2.4901,6.3722,-1.1219,-1.2985,12.542,1.3514
-5.7125,-0.45443,-1.4248,-11.504,-29.5,-0.025714,2.3901,-2.8278,-1.1219,-1.2985,-6.4584,-0.49587
-8.7125,5.5456,-1.4248,-9.5039,-0.50043,0.00028552,1.3601,-3.2278,-1.1219,-1.2985,-6.4584,-0.75121
13.288,0.54557,-0.42476,-6.5039,23.5,0.094286,0.54014,-2.2278,-1.1219,-0.29852,-5.4584,-0.32377
9.2875,-3.4544,-0.42476,11.496,-23.5,0.094286,5.1001,-2.6278,-1.1219,-0.29852,-6.4584,-0.48188
-10.712,-1.4544,1.5752,-3.5039,8.4996,0.012286,-3.3399,-0.42776,-1.1219,-1.2985,-2.4584,0.30405
13.288,1.5456,1.5752,-10.504,-21.5,-0.035714,3.1101,-3.2278,-1.1219,-1.2985,-6.4584,-0.73319
-5.7125,4.5456,-0.42476,-2.5039,13.5,0.48629,-5.5799,6.1722,-1.1219,-1.2985,10.542,1.2584
-2.7125,3.5456,1.5752,-6.5039,16.5,-0.045714,2.5001,-3.2278,-1.1219,-1.2985,-6.4584,-0.65866
3.2875,3.5456,1.5752,7.4961,10.5,-0.075714,-0.32986,10.372,-1.1219,26.701,-5.4584,1.6283
-10.712,1.5456,-0.42476,9.4961,21.5,0.12429,-1.7699,-3.2278,-1.1219,-1.2985,-5.4584,-1.0369
0.28755,-1.4544,0.57524,-5.5039,18.5,-0.013714,-0.68986,-3.2278,-1.1219,-1.2985,-6.4584,-0.83328
8.2875,0.54557,-1.4248,-5.5039,-11.5,-0.12371,-3.8799,-4.0278,-1.1219,-1.2985,-6.4584,-1.8318
-12.712,-1.4544,-0.42476,-5.5039,25.5,0.11429,0.27014,-2.4278,-1.1219,-0.29852,-5.4584,-0.38069
7.2875,-0.45443,-1.4248,-3.5039,-11.5,0.096286,-2.8799,-3.2278,-1.1219,-1.2985,-6.4584,-0.9084
1.2875,-0.45443,-1.4248,5.4961,12.5,-0.025714,0.65014,-2.4278,-1.1219,0.70148,-6.4584,-0.33971
6.2875,3.5456,-1.4248,-6.5039,28.5,-0.12371,2.5001,-1.4278,-1.1219,-1.2985,-6.4584,-0.22954
-10.712,-5.4544,-1.4248,5.4961,-21.5,0.034286,-0.95986,3.1722,-1.1219,-1.2985,11.542,0.97803
15.288,3.5456,1.5752,4.4961,23.5,-0.0097145,6.9501,-3.2278,-1.1219,-1.2985,-6.4584,-0.6981
10.288,-1.4544,-1.4248,-10.504,-19.5,-0.12371,-3.4199,-3.6278,-1.1219,-1.2985,-6.4584,-1.1567
13.288,0.54557,1.5752,-0.50391,11.5,0.082286,-2.2699,-3.0278,-1.1219,-1.2985,-6.4584,-0.79456
-1.7125,4.5456,0.57524,5.4961,-13.5,-0.075714,-0.67986,2.1722,-1.1219,-1.2985,11.542,0.87386
-8.7125,-3.4544,-1.4248,0.49609,-25.5,0.25429,0.32014,2.5722,-1.1219,-0.29852,11.542,0.89977
8.2875,1.5456,-0.42476,-1.5039,20.5,-0.12371,-1.1099,-4.4278,-1.1219,-1.2985,-6.4584,-2.1683
-14.712,-2.4544,1.5752,9.4961,25.5,0.14429,1.1001,6.1722,0.87808,-0.29852,11.542,1.3206
-12.712,-1.4544,-0.42476,1.4961,14.5,0.22629,1.7401,-2.2278,-1.1219,0.70148,-5.4584,-0.35999
-1.7125,-4.4544,-0.42476,7.4961,28.5,0.062286,-3.0099,6.7722,-1.1219,0.70148,4.5416,1.3365
3.2875,-4.4544,1.5752,-0.50391,6.4996,0.14629,-4.1699,10.772,29.878,-1.2985,10.542,1.6114
-0.71245,-1.4544,-1.4248,-3.5039,-15.5,0.042286,-7.8399,1.5722,-1.1219,-1.2985,10.542,0.71792
6.2875,4.5456,-0.42476,-10.504,-17.5,-0.061714,1.3601,0.77224,-1.1219,-1.2985,11.542,0.6531
8.2875,5.5456,0.57524,-4.5039,-8.5004,-0.065714,6.0701,-1.8278,-1.1219,-1.2985,-6.4584,-0.013614
-4.7125,-3.4544,-0.42476,-2.5039,-29.5,-0.047714,-0.47986,-2.4278,-1.1219,-1.2985,-6.4584,-0.35999
6.2875,-5.4544,-0.42476,-11.504,-9.5004,0.10429,4.4101,-2.2278,-1.1219,0.70148,-6.4584,-0.31589
4.2875,2.5456,-1.4248,5.4961,11.5,-0.019714,-0.47986,-3.6278,-1.1219,-1.2985,-6.4584,-1.2224
-6.7125,4.5456,-0.42476,7.4961,-20.5,0.24629,-9.0699,16.172,34.878,-1.2985,9.5416,1.9281
-9.7125,5.5456,-1.4248,-11.504,27.5,-0.12371,5.5101,-2.8278,-1.1219,-1.2985,-6.4584,-0.53415
-9.7125,-4.4544,-1.4248,-10.504,-10.5,0.10029,1.0001,1.5722,-1.1219,-0.29852,11.542,0.75354
11.288,-4.4544,-0.42476,3.4961,-8.5004,0.098286,2.2501,-2.8278,-1.1219,-1.2985,-6.4584,-0.57395
-1.7125,0.54557,1.5752,-2.5039,9.4996,0.36829,1.2001,-0.42776,-1.1219,0.70148,-2.4584,0.23189
-3.7125,-3.4544,-1.4248,-0.50391,-20.5,-0.12371,-3.2799,3.3722,-1.1219,-1.2985,10.542,0.98017
14.288,3.5456,-0.42476,-0.50391,13.5,-0.055714,1.7201,-3.4278,-1.1219,-0.29852,-6.4584,-0.88734
-14.712,0.54557,1.5752,-6.5039,13.5,0.058286,1.6101,-3.0278,-1.1219,-0.29852,-5.4584,-0.68101
-9.7125,-1.4544,0.57524,3.4961,29.5,-0.12371,0.92014,-3.2278,-1.1219,-1.2985,-5.4584,-0.71549
-8.7125,3.5456,-0.42476,11.496,-20.5,0.078286,3.8701,0.77224,-1.1219,-1.2985,-6.4584,0.61827
-14.712,-2.4544,0.57524,-3.5039,-29.5,0.022286,-0.62986,3.1722,-1.1219,-1.2985,11.542,0.99191
-1.7125,4.5456,0.57524,0.49609,-10.5,0.016286,-5.0999,2.1722,-1.1219,-1.2985,10.542,0.8312
-6.7125,-2.4544,-0.42476,6.4961,22.5,-0.12371,-1.4099,-3.4278,-1.1219,-1.2985,-6.4584,-0.9299
-2.7125,5.5456,-0.42476,11.496,14.5,-0.12371,1.6401,-3.4278,-1.1219,-1.2985,-6.4584,-0.82021
-6.7125,-3.4544,-1.4248,-5.5039,10.5,-0.12371,0.14014,-3.6278,-1.1219,-1.2985,-6.4584,-1.1122
-9.7125,-5.4544,-1.4248,-11.504,-12.5,0.022286,1.4801,2.3722,-1.1219,-0.29852,11.542,0.9021
14.288,5.5456,-2.4248,-7.5039,-28.5,0.056286,6.4301,-3.2278,-1.1219,-0.29852,-6.4584,-0.83328
-3.7125,5.5456,0.57524,5.4961,19.5,0.48229,-3.5299,13.972,-1.1219,28.701,11.542,1.8267
-2.7125,-3.4544,-0.42476,-4.5039,-15.5,0.0022855,-1.5399,-0.82776,-1.1219,-0.29852,-6.4584,0.28703
-6.7125,0.54557,-1.4248,3.4961,18.5,-0.12371,0.070142,-3.8278,-1.1219,-1.2985,-6.4584,-1.4627
-10.712,-0.45443,1.5752,-9.5039,-24.5,-0.12371,2.8801,-3.6278,-1.1219,-1.2985,-5.4584,-1.2928
10.288,-5.4544,0.57524,-4.5039,-5.5004,-0.059714,0.27014,3.3722,-1.1219,-1.2985,11.542,1.0324
-1.7125,1.5456,0.57524,11.496,-29.5,0.11829,1.0201,-3.0278,-1.1219,-0.29852,-5.4584,-0.86673
2.2875,-2.4544,0.57524,8.4961,-6.5004,0.11029,-1.6799,0.37224,-1.1219,-1.2985,4.5416,0.51274
-10.712,5.5456,-1.4248,-2.5039,-16.5,-0.12371,-2.7199,0.57224,-1.1219,-1.2985,11.542,0.60118
3.2875,2.5456,-0.42476,-8.5039,-19.5,0.00028552,0.22014,-3.4278,-1.1219,-1.2985,-5.4584,-1.0288
-11.712,4.5456,1.5752,-7.5039,4.4996,-0.12371,6.3801,-3.4278,-1.1219,-1.2985,-5.4584,-0.93718
10.288,-3.4544,0.57524,-3.5039,-21.5,-0.075714,1.9301,0.57224,-1.1219,-1.2985,11.542,0.61981
2.2875,2.5456,0.57524,4.4961,-26.5,-0.12371,1.2601,-4.0278,-1.1219,-1.2985,-5.4584,-1.6231
8.2875,3.5456,0.57524,-5.5039,23.5,-0.037714,2.4801,-1.6278,-1.1219,-1.2985,-3.4584,-0.10459
-8.7125,1.5456,-1.4248,5.4961,3.4996,0.15229,-6.1699,3.9722,-1.1219,11.701,-6.4584,0.93855
-8.7125,-2.4544,0.57524,-10.504,-1.5004,-0.12371,0.25014,-3.4278,-1.1219,-1.2985,-6.4584,-0.9084
-4.7125,5.5456,-1.4248,-1.5039,-19.5,-0.061714,-2.8499,1.3722,-1.1219,-1.2985,10.542,0.71232
-4.7125,-3.4544,-1.4248,-0.50391,-10.5,-0.051714,-0.65986,-2.2278,-1.1219,-1.2985,-6.4584,-0.24769
-6.7125,4.5456,-0.42476,-4.5039,1.4996,-0.12371,-1.3799,-2.4278,-1.1219,-1.2985,-6.4584,-0.31198
1.2875,-5.4544,0.57524,9.4961,-11.5,0.040286,-2.7799,10.972,-1.1219,-0.29852,10.542,1.6728
13.288,1.5456,0.57524,0.49609,-23.5,-0.12371,-0.25986,0.97224,-1.1219,-1.2985,11.542,0.65607
10.288,4.5456,-1.4248,7.4961,26.5,-0.023714,1.5001,5.7722,-1.1219,-1.2985,11.542,1.2865
11.288,-5.4544,0.57524,-0.50391,22.5,-0.045714,2.1301,-2.2278,-1.1219,-1.2985,-6.4584,-0.21525
4.2875,-0.45443,-0.42476,8.4961,-0.50043,-0.061714,-1.5999,10.572,-1.1219,28.701,11.542,1.6022
-14.712,-2.4544,1.5752,-9.5039,-22.5,-0.037714,-0.77986,-3.0278,-1.1219,-1.2985,-6.4584,-0.64767
-14.712,-4.4544,0.57524,-7.5039,29.5,0.024286,4.7601,-2.6278,-1.1219,-1.2985,-6.4584,-0.54395
-9.7125,1.5456,0.57524,9.4961,17.5,-0.023714,-1.1099,-3.6278,-1.1219,-1.2985,-5.4584,-1.2322
9.2875,0.54557,-1.4248,6.4961,17.5,-0.011714,-6.0799,-3.6278,-1.1219,-1.2985,-6.4584,-1.175
-13.712,-1.4544,-1.4248,-3.5039,-27.5,-0.071714,-7.4299,0.77224,-1.1219,-1.2985,10.542,0.59961
11.288,0.54557,0.57524,9.4961,29.5,0.0062855,1.6001,-3.6278,-1.1219,0.70148,-5.4584,-1.095
-3.7125,-4.4544,-0.42476,0.49609,21.5,0.16029,-7.6099,10.372,-1.1219,-0.29852,9.5416,1.6022
-11.712,-2.4544,-1.4248,9.4961,-12.5,-0.057714,-4.9899,10.372,-0.12192,-1.2985,10.542,1.6266
14.288,-5.4544,-1.4248,4.4961,14.5,0.018286,2.7401,2.1722,-1.1219,-1.2985,11.542,0.85944
10.288,-3.4544,-0.42476,1.4961,-19.5,-0.021714,3.3001,-1.6278,-1.1219,1.7015,-6.4584,0.053639
0.28755,1.5456,-1.4248,-6.5039,14.5,0.010286,-1.6799,-3.6278,-1.1219,-1.2985,-6.4584,-1.252
9.2875,2.5456,-0.42476,-4.5039,-23.5,-0.051714,-4.8899,4.7722,-1.1219,-1.2985,19.542,1.1648
-0.71245,-1.4544,1.5752,-11.504,-11.5,-0.12371,0.49014,-3.4278,-1.1219,-1.2985,-6.4584,-0.92268
9.2875,3.5456,0.57524,-2.5039,25.5,-0.12371,0.050142,-3.6278,-1.1219,-1.2985,-5.4584,-1.0865
-4.7125,2.5456,0.57524,-2.5039,-2.5004,0.092286,-0.21986,2.1722,-1.1219,0.70148,11.542,0.86306
0.28755,2.5456,-0.42476,-10.504,4.4996,-0.035714,1.9901,-3.4278,-1.1219,-1.2985,-5.4584,-0.99735
2.2875,0.54557,0.57524,8.4961,-15.5,-0.041714,2.8201,1.3722,-1.1219,-0.29852,12.542,0.73726
-13.712,-4.4544,-0.42476,10.496,14.5,-0.12371,-1.8599,12.372,2.8781,-1.2985,10.542,1.7357
-14.712,-4.4544,0.57524,-3.5039,17.5,-0.077714,2.3501,2.7722,-1.1219,-1.2985,11.542,0.95078
5.2875,-0.45443,0.57524,-5.5039,7.4996,0.086286,-0.15986,-0.62776,-1.1219,-1.2985,4.5416,0.32079
-10.712,5.5456,-0.42476,-9.5039,21.5,0.050286,2.4001,1.7722,-1.1219,-1.2985,11.542,0.80214
-4.7125,-0.45443,0.57524,1.4961,21.5,-0.12371,-0.59986,-2.8278,-1.1219,-1.2985,-6.4584,-0.459
0.28755,3.5456,-1.4248,-8.5039,-3.5004,-0.075714,0.69014,-3.4278,-1.1219,-0.29852,-6.4584,-0.9084
9.2875,-5.4544,0.57524,-1.5039,-5.5004,-0.12371,-2.9799,1.7722,-1.1219,-0.29852,-6.4584,0.7801
10.288,-2.4544,-0.42476,-9.5039,-29.5,-0.013714,-0.009858,-3.2278,-1.1219,-1.2985,-6.4584,-0.6981
13.288,-2.4544,0.57524,6.4961,2.4996,-0.043714,2.1801,-2.4278,-1.1219,-1.2985,-5.4584,-0.3042
-1.7125,-0.45443,-1.4248,10.496,-0.50043,0.0042855,1.5501,0.17224,-1.1219,-0.29852,-6.4584,0.50587
